000000,000000,000000,AA5002,201208,B85902,BF5C03,000000,000000,000000
000000,000000,000000,000000,BB5A02,201208,CA6204,D06503,000000,000000
000000,000000,000000,000000,000000,CD6404,D36703,DB6B04,000000,000000
000000,000000,000000,000000,000000,000000,DD6D04,E47105,EB7505,000000
000000,000000,000000,000000,000000,000000,000000,EF7705,F27906,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
++
1,0,0,0,1,0,0,0,0,0
1,1,0,1,1,0,0,1,0,0
1,1,1,1,1,0,0,1,0,0
1,1,1,1,1,0,0,1,1,0
0,1,1,1,0,0,0,0,1,0
0,0,0,0,0,0,0,0,1,0
0,1,1,1,1,0,0,0,1,0
0,1,1,1,1,1,1,0,0,0
0,1,1,1,1,1,1,1,0,0
1,0,1,0,1,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
--
FAF4E6,000000,000000,000000,F9D794,000000,000000,000000,000000,000000
FAEACB,FAE4B6,000000,F9D58E,F9CE78,000000,000000,F8AD16,000000,000000
F9E2B2,F9DA9C,F9D388,F9CD73,F8C55F,000000,000000,F8BA3F,000000,000000
F9D996,015003,F9C96C,015003,F8BC44,000000,000000,F9CD76,F9D387,000000
000000,F9C867,F8C153,F8B93D,000000,000000,000000,000000,FAE6BD,000000
000000,000000,000000,000000,000000,000000,000000,000000,FAF8F5,000000
000000,F8AC16,F8AD1A,F8BA3D,F8C55F,000000,000000,000000,FBFBFA,000000
000000,F9BA3D,F8C560,F9D282,FADDA5,FAEAC8,FAF5EB,000000,000000,000000
000000,F9D283,F9DDA6,FAE9C8,FAF5EB,FAFBFA,FAFBFA,FBFAFA,000000,000000
F9DCA1,000000,FAF3E7,000000,FBFBFA,FAFAFA,FBFAFB,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
++
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,1,0,1,1,0
1,0,0,1,1,1,1,0,0,1
0,0,1,1,1,1,1,1,0,0
1,0,1,1,1,1,1,1,0,1
0,0,4,0,0,0,0,4,0,0
--
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,FE2EFD,E828E8,000000,BD1BBD,A614A6,000000,840A84,840984,000000
FF2FFF,000000,000000,D221D3,BC1BBC,A614A6,910D91,000000,000000,840984
000000,000000,E728E8,D121D2,BC1ABC,A613A6,910D91,840A84,000000,000000
FF2EFF,000000,E728E6,D121D1,BC1ABC,A614A6,910D90,840984,000000,840984
000000,000000,E727E7,000000,000000,000000,000000,840A84,000000,000000
++
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,1,0,0
0,1,1,1,1,0,0,1,1,0
0,0,1,1,1,0,0,1,1,1
1,1,1,1,1,1,0,0,1,1
0,0,0,0,1,1,1,1,1,1
0,0,1,1,1,1,1,1,1,0
0,0,1,0,1,0,0,0,1,0
0,0,1,0,1,0,1,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
--
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,86701C,000000,000000,A39751,000000,000000,87711E,000000,000000
000000,8F7B2B,99893E,A39750,ACA261,000000,000000,988747,A1935D,000000
000000,000000,A1954E,201208,B5AF72,000000,000000,A89B6D,B1A886,BCB59F
96863A,A0944C,ABA15E,B5AE71,201208,BCBD8F,000000,000000,C2BEAF,CCCBC8
000000,000000,000000,000000,B6B77B,BDBE95,C6C7B0,CECDCA,201208,CFCECF
000000,000000,A7A94B,AFB165,B7B981,BFC09B,C8C8B6,CFCFCF,CFCFCF,000000
000000,000000,A9AB50,000000,B8B984,000000,000000,000000,CFCFCF,000000
000000,000000,AAAD55,000000,BABB8A,000000,CACBBF,000000,CFCECF,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
++
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0
0,0,0,1,0,0,1,0,0,0
1,0,0,0,1,1,1,1,1,0
1,1,0,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,0,0,1,1,1,1,1,0
1,0,0,0,0,0,1,0,0,0
0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
--
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,2BA3C8,000000,000000,000000,000000
000000,000000,000000,2CA2C8,000000,000000,2BA2C8,000000,000000,000000
2BA2C8,000000,000000,000000,2BA2C8,2BA2C8,2CA2C9,299BC9,2694C9,000000
2BA2C8,2899C8,000000,238BC9,2084C9,1D7BCA,1B73CA,201208,1566CB,135DCB
1A74CA,176BCA,1463CA,125DCB,0F53CB,0C4CCC,0A46CC,073ECC,0435CD,022ECD
0943CC,073CCD,000000,000000,002CCE,012CCE,201208,002CCD,012CCD,000000
002CCD,000000,000000,000000,000000,000000,002CCD,000000,000000,000000
000000,000000,000000,000000,000000,012CCE,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
++
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1
0,0,0,0,1,0,0,0,0,1
0,0,0,1,1,1,0,0,1,0
0,0,0,0,1,1,1,0,0,0
0,0,0,1,1,1,1,1,0,0
0,0,1,1,1,1,1,1,1,0
0,0,0,1,1,1,1,1,1,1
0,0,1,1,1,1,1,0,1,0
0,1,1,1,0,1,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
--
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,5A3F00
000000,000000,000000,000000,5C004F,000000,000000,000000,000000,694901
000000,000000,000000,6F0E61,600352,5C014F,000000,000000,7E5701,000000
000000,000000,000000,000000,6F0E62,201208,5C0050,000000,000000,000000
000000,000000,000000,912682,201208,6F0F62,5F0353,5C004F,000000,000000
000000,000000,B33EA2,A13291,912782,201208,6F0F62,201208,5C014F,000000
000000,000000,000000,B23EA2,201208,902682,201208,700E62,5F0352,5C004F
000000,000000,D457C2,201208,B23FA2,A03292,912782,000000,6F0F62,000000
000000,E563D3,E362D1,D357C2,000000,B33FA2,000000,000000,000000,000000
000000,000000,E563D3,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
++
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,0,0,0,0
0,0,0,0,1,1,0,0,0,0
0,0,0,1,1,1,1,0,0,0
0,0,0,1,0,0,1,0,0,0
0,0,1,0,1,1,1,1,0,0
0,0,1,1,1,1,1,1,0,0
1,0,1,1,1,1,1,1,0,1
1,1,0,0,0,0,0,0,1,1
1,1,2,2,3,3,2,2,1,1
0,4,3,2,1,1,2,3,4,0
--
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,E463D3,E563D3,000000,000000,000000,000000
000000,000000,000000,000000,DB5CCA,DB5CCA,000000,000000,000000,000000
000000,000000,000000,CA50B9,CA50B8,CA4FB9,CA4FB9,000000,000000,000000
000000,000000,000000,B843A8,000000,000000,B43FA4,000000,000000,000000
000000,000000,A73697,000000,A63796,A73797,A23392,A23393,000000,000000
000000,000000,952A86,942A86,952985,902781,912681,902781,000000,000000
872079,000000,831D75,831D74,821D75,7E1A71,7E1970,7E1A71,000000,7A166C
711064,711063,000000,000000,000000,000000,000000,000000,6C0D60,680A5A
5F0352,5F0453,5F0453,5F0452,5B004F,5B014E,5A014E,5B014E,5B014E,5B014E
000000,5B014E,5B014E,5B004E,5B014E,5B014E,5B004E,5B014E,5A004E,000000
++
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,1,1,0,0,0,0
0,0,0,0,1,1,0,0,0,0
0,1,1,0,0,0,0,1,1,0
1,1,1,1,0,0,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,0,0,1,1,1,1
1,1,1,1,0,0,1,1,1,1
0,1,0,1,0,0,1,0,1,0
0,0,0,0,0,0,0,0,0,0
--
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,893F10,000000,000000,000000
000000,000000,000000,000000,893F0F,893F0F,000000,000000,000000,000000
000000,000000,000000,000000,89400F,89400F,000000,000000,000000,000000
000000,8D420F,8C410F,000000,000000,000000,000000,91440E,93450E,000000
A4500C,A6500C,201208,A8510B,000000,000000,AA520B,201208,AC540B,AD550A
BF5E08,201208,C16008,C16008,C36108,C36108,C36208,C56208,201208,C66308
D86E06,201208,DA6F05,DB6F05,000000,000000,DE7104,DE7104,201208,E07204
F27C02,201208,F47E02,F47E02,000000,000000,F77F02,F88001,201208,FA8102
000000,FF8500,000000,FF8401,000000,000000,FF8400,000000,FF8500,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
++
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,1,1,0,0,0
0,0,1,1,1,1,1,1,0,0
0,1,1,1,1,1,1,1,1,0
0,1,1,1,1,1,1,1,1,0
0,1,1,1,1,1,1,1,1,0
0,1,1,1,1,1,1,1,1,0
0,0,1,0,1,1,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
--
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,E4CF9F,E4CFA0,E4CFA0,E5CE9F,000000,000000,000000
000000,000000,E4CFA0,201208,E4CFA0,E4CFA0,E5CF9F,E4CF9F,000000,000000
000000,E5CFA0,201208,E5CF9F,E5CFA0,E5CFA0,E4CF9F,E4CF9F,E5CE9F,000000
000000,EDDEBD,ECDEBD,EDDEBE,EEE0C1,EEE0C1,EEDFC0,EFE0C2,EFE1C4,000000
000000,F8F2E5,201208,201208,F9F4E9,F9F4E9,201208,201208,F9F5EB,000000
000000,FFFFFF,FFFFFF,FFFFFF,FFFFFF,FFFFFF,FFFFFF,FFFFFF,FFFFFF,000000
000000,000000,FFFFFF,000000,FFFFFF,FFFFFF,000000,FFFFFF,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,FFFFFF,000000,000000,FFFFFF,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
++
0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,1,0,0,0,0
0,0,1,1,1,1,1,0,0,0
0,1,1,2,2,2,1,1,0,0
0,0,1,0,0,0,1,1,0,0
1,1,0,0,0,0,1,1,0,0
0,0,0,0,1,3,3,1,0,0
0,0,0,1,1,1,1,0,0,0
0,0,1,2,2,0,0,0,0,1
0,0,1,1,1,0,0,0,1,1
0,0,0,1,1,1,1,1,1,0
0,0,0,0,0,0,0,0,0,0
--
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,018904,038705,0D7C04,000000,000000,000000,000000
000000,000000,008904,3E3E00,107905,1C6D03,286104,000000,000000,000000
000000,018905,078205,137704,1F6B04,2B5E04,365303,434703,000000,000000
000000,000000,167304,000000,000000,000000,454403,513802,000000,000000
454845,454845,000000,000000,000000,000000,543602,602A02,000000,000000
000000,000000,000000,000000,4A3F03,573302,632702,6E1B01,000000,000000
000000,000000,000000,4D3C02,583002,652502,711802,000000,000000,000000
000000,000000,513902,5C2E02,682201,000000,000000,000000,000000,890001
000000,000000,5F2B02,6B1F02,771301,000000,000000,000000,890101,890100
000000,000000,000000,7A1001,840501,890100,890100,890100,890100,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
++
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,3,3,0,0,0,0
0,3,0,3,3,3,3,0,3,0
0,3,3,3,3,3,3,3,3,0
0,0,3,3,3,3,3,3,0,0
0,3,3,0,3,3,0,3,3,0
0,3,0,0,0,0,0,0,3,0
--
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,995009,995009,000000,000000,000000,000000
000000,D69422,000000,B77116,201208,201208,974C08,000000,863900,000000
000000,E4A328,D39121,C37E1B,201208,201208,A35B0E,934907,853800,000000
000000,000000,E09F27,D18E21,C07C19,C07C19,B06913,9F560C,000000,000000
000000,FDC033,ECAE2C,000000,CD8A1F,CD8A1F,000000,AD6511,9C530A,000000
000000,FDC134,000000,000000,000000,000000,000000,000000,AA6210,000000
++
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,1,0,0,0,0
0,0,0,1,0,0,1,0,1,0
0,0,0,1,0,1,1,1,0,0
0,1,0,0,1,1,1,0,0,0
0,0,1,1,1,1,1,1,1,0
0,0,0,0,1,1,1,0,0,1
0,0,0,0,1,1,1,0,0,0
0,0,0,0,1,1,1,0,0,0
0,0,0,0,1,1,1,0,0,0
0,0,0,1,0,1,0,1,0,0
0,0,0,0,0,0,0,0,0,0
--
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,058023,000000,000000,04911C,000000,000000,000000,000000
000000,000000,000000,058620,000000,000000,C07C3A,000000,04A014,000000
000000,000000,000000,048620,000000,B07330,AF7230,AE7330,000000,000000
000000,057C25,000000,000000,9F6926,9F6925,9F6926,000000,000000,000000
000000,000000,8E5F1A,8E5F1A,8E5F1B,8F5F1B,8F5F1A,8F5F1B,8F601A,000000
000000,000000,000000,000000,7F5610,7E5510,7E5610,000000,000000,04A412
000000,000000,000000,000000,6E4B05,6E4C06,6D4C06,000000,000000,000000
000000,000000,000000,000000,664701,664701,664701,000000,000000,000000
000000,000000,000000,000000,664700,664800,664700,000000,000000,000000
000000,000000,000000,664701,000000,664800,000000,674800,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
++
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
2,3,2,3,2,3,2,3,2,3
2,1,2,1,2,1,2,1,2,1
1,2,1,2,1,2,1,2,1,2
2,1,2,1,2,1,2,1,2,1
1,2,1,2,1,2,1,2,1,2
2,1,2,1,2,1,2,1,2,1
--
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
CCCCCC,CCCCCC,CCCCCC,CCCCCC,CCCCCC,CCCCCC,CCCCCC,CCCCCC,CCCCCC,CCCCCC
00FF00,00FF00,00FF00,00FF00,00FF00,00FF00,00FF00,00FF00,00FF00,00FF00
FF0000,FF0000,FF0000,FF0000,FF0000,FF0000,FF0000,FF0000,FF0000,FF0000
0000FF,0000FF,0000FF,0000FF,0000FF,0000FF,0000FF,0000FF,0000FF,0000FF
FFFF00,FFFF00,FFFF00,FFFF00,FFFF00,FFFF00,FFFF00,FFFF00,FFFF00,FFFF00
00FFFF,00FFFF,00FFFF,00FFFF,00FFFF,00FFFF,00FFFF,00FFFF,00FFFF,00FFFF
++
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
6,6,6,6,6,6,6,6,6,6
0,5,0,5,0,5,0,5,0,5
4,0,4,0,4,0,4,0,4,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
4,0,4,0,4,0,4,0,4,0
0,5,0,5,0,5,0,5,0,5
6,6,6,6,6,6,6,6,6,6
0,0,0,0,0,0,0,0,0,0
--
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
00FFFF,00FFFF,00FFFF,00FFFF,00FFFF,00FFFF,00FFFF,00FFFF,00FFFF,00FFFF
0,FFFF00,0,FFFF00,0,FFFF00,0,FFFF00,0,FFFF00
0000FF,0,0000FF,0,0000FF,0,0000FF,0,0000FF,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0000FF,0,0000FF,0,0000FF,0,0000FF,0,0000FF,0
0,FFFF00,0,FFFF00,0,FFFF00,0,FFFF00,0,FFFF00
00FFFF,00FFFF,00FFFF,00FFFF,00FFFF,00FFFF,00FFFF,00FFFF,00FFFF,00FFFF
0,0,0,0,0,0,0,0,0,0
++
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,1,0
0,0,0,1,0,0,0,1,0,0
0,0,0,1,1,1,1,1,0,0
0,1,1,5,1,1,5,1,1,0
1,1,1,1,1,1,1,1,1,1
1,0,1,1,1,1,1,1,0,1
1,0,1,0,0,0,0,1,0,1
0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
--
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
000000,000000,3CFF44,000000,000000,000000,000000,000000,3CFF44,000000
000000,000000,000000,3CFF44,000000,000000,000000,3CFF44,000000,000000
000000,000000,4AFF53,44FF4C,43FF4B,43FF4B,43FF4C,49FF53,000000,000000
000000,49FF55,2CB532,060D07,41FF4A,40FF49,123F14,228725,49FF53,000000
46FF4E,43FF4D,3EFF46,41FF49,3CFF44,3CFF44,40FF48,3FFF47,43FF4C,4AFF54
3CF744,000000,44FF4E,45FF4E,45FF4E,45FF4E,45FF4E,44FF4E,091606,3CFF44
44FF4C,000000,3AEE41,000000,000000,000000,000000,3CFF44,000000,3FFF47
000000,000000,000000,4DFF56,000000,000000,3CFF44,000000,000000,000000
0,0,0,0,0,0,0,0,0,0
++
0,0,0,1,0,0,1,0,0,0
0,0,1,2,1,1,2,1,0,0
0,1,2,2,1,1,2,2,1,0
0,0,0,1,1,1,1,0,0,0
0,0,1,1,1,1,1,1,0,0
0,1,1,1,1,1,1,1,1,0
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
0,1,1,1,1,1,1,1,1,0
0,0,1,1,1,1,1,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
--
000000,000000,000000,003000,000000,000000,002F00,000000,000000,000000
000000,000000,003400,6C8C31,154703,154703,6C8B31,013600,000000,000000
000000,013600,67872E,6D8B35,134600,134600,6F8C36,66862D,053A00,000000
000000,000000,000000,114300,154803,154803,114300,000000,000000,000000
000000,000000,9D9421,A09529,716C1F,716C1F,A09629,9E9423,000000,000000
000000,BD8F23,C59E34,EFC13D,C8A033,C8A033,EFC13E,C59D34,BC8E22,000000
8A5E11,F8CC3F,EEC03C,EEC13E,BD9531,BD9531,EFC23D,EEC03C,F7CA3F,8D6115
9D7736,E9BA35,A8842D,F0C23D,E3B73A,E3B73A,EFC13D,A7832D,E7B934,9F793C
000000,83550B,F4C63C,EDC03C,9F7C2B,9F7C2B,EEC13D,F3C53B,84570D,000000
000000,000000,8A5D10,946924,9A6F25,9A6F25,946923,8C5F13,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
++
0,0,1,1,1,1,1,1,0,0
0,0,1,1,1,1,1,1,0,0
0,0,1,1,1,1,1,1,0,0
0,0,1,1,1,1,1,1,0,0
0,0,1,1,1,1,1,1,0,0
0,0,1,1,1,1,1,1,0,0
0,0,1,1,1,1,1,1,0,0
1,1,1,1,1,1,1,1,1,1
0,1,1,1,1,1,1,1,1,0
0,0,1,1,1,1,1,1,0,0
0,0,0,1,1,1,1,0,0,0
0,0,0,0,1,1,0,0,0,0
--
000000,000000,849777,839C72,768F68,788E6A,86997D,849777,000000,000000
000000,000000,7D986B,AACE91,D1F2BB,D3F1BF,AFC8A1,7D986B,000000,000000
000000,000000,768D63,C2E0AA,D0EEB8,CBE8B2,B4CDA3,768D63,000000,000000
000000,000000,70865F,BDDEA7,CAE9B0,C5E4AB,B0C99F,70865F,000000,000000
000000,000000,6B865D,BBDFA2,C5E7AA,BFE1A5,ADC999,6B865D,000000,000000
000000,000000,61814F,B5DD96,BBE39A,B5DD96,A5C68D,61814F,000000,000000
000000,000000,567E37,AEDA83,B1DE83,ABD87D,9AC377,567E37,000000,000000
61764D,B4CF9C,B4DE8A,9CCB6B,A8D872,C2F18B,AED980,AFCE92,A6C292,6A7A60
000000,2F5212,9FC975,B1DE81,B8E683,A0CE6B,A8D37A,C1E1A2,8FA979,000000
000000,000000,2F5212,ABD488,ACD682,B4DE88,A4CA7F,4C6835,000000,000000
000000,000000,000000,33561E,98BD7A,A6CB88,325418,000000,000000,000000
000000,000000,000000,000000,3F503D,3E513D,000000,000000,000000,000000
++
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,1,1,0,0,0
0,0,0,0,0,0,1,1,0,0
0,0,0,0,0,1,1,1,0,0
0,0,0,0,0,1,1,1,0,0
0,0,0,1,1,1,1,0,0,0
0,1,1,1,1,1,0,0,0,0
0,0,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
--
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,FFB400,000000,000000,000000
000000,000000,000000,000000,000000,F1BB13,F8DC88,000000,000000,000000
000000,000000,000000,000000,000000,000000,F7B905,C98F21,000000,000000
000000,000000,000000,000000,000000,FFFFB7,FAB900,D69A06,000000,000000
000000,000000,000000,000000,000000,F7B900,F9B700,D59806,000000,000000
000000,000000,000000,F1C662,FAB800,F8B900,EFCF7B,000000,000000,000000
000000,3D3F33,FBB700,FAB800,F8B901,FFEC94,000000,000000,000000,000000
000000,000000,C7961E,C79516,C49417,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
++
0,0,0,1,1,1,1,0,0,0
0,0,1,1,1,1,1,1,0,0
0,1,1,1,1,1,1,1,1,0
0,1,1,1,1,1,1,1,1,0
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,7,7,1,1,1,1
1,1,1,1,1,1,1,1,1,1
0,1,1,1,1,1,1,1,1,0
0,1,1,1,1,1,1,1,1,0
0,0,1,1,1,1,1,1,0,0
0,0,0,1,1,1,1,0,0,0
--
000000,000000,000000,341D15,341D15,341D15,341D15,000000,000000,000000
000000,000000,341D15,E4A672,E4A672,E4A672,E4A672,341D15,000000,000000
000000,341D15,E4A672,E4A672,E4A672,E4A672,743F39,E4A672,341D15,000000
000000,341D15,E4A672,743F39,743F39,E4A672,E4A672,E4A672,341D15,000000
341D15,E4A672,E4A672,743F39,3F2832,E4A672,743F39,E4A672,B86F50,341D15
341D15,E4A672,E4A672,E4A672,E4A672,E4A672,743F39,B86F50,B86F50,341D15
341D15,B86F50,E4A672,E4A672,E4A672,E4A672,E4A672,B86F50,B86F50,341D15
341D15,B86F50,743F39,743F39,E4A672,E4A672,3F2832,B86F50,B86F50,341D15
000000,341D15,3F2832,743F39,B86F50,B86F50,B86F50,B86F50,341D15,000000
000000,341D15,B86F50,B86F50,B86F50,743F39,B86F50,B86F50,341D15,000000
000000,000000,341D15,B86F50,B86F50,B86F50,B86F50,341D15,000000,000000
000000,000000,000000,341D15,341D15,341D15,341D15,000000,000000,000000
++
0,0,1,1,1,1,1,1,0,0
0,1,1,1,1,1,1,1,1,0
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
0,1,1,1,1,1,1,1,1,0
0,0,0,1,1,1,1,0,0,0
--
000000,000000,587593,5B829F,7194B0,85A1B7,5F758C,596F86,000000,000000
000000,416480,2B5882,235882,4F7FA3,D9FEFF,2E516F,385B7B,375B7D,000000
90B0BF,49799F,2D6598,417AA7,3A6689,D1F0FF,DEFFFF,264D6E,336089,9BBFDF
4C7184,3D76A3,75B2E8,AADBFF,506F84,ECFEFF,DAF0FF,E2FFFF,39658C,5D81A1
618A9E,417BAB,4F8AC4,BCE7FF,CAE1F1,E2ECF5,E4F6FF,CDE8FF,35628C,507796
578197,5386BF,5383CB,5D85C2,D3EBFF,E9FAFF,4F6B92,577EB5,3F7CBD,497FA1
6189A3,578EC7,4F84C8,6D8DBC,D5E4EB,EBF4EF,C3D8F3,6285AF,3D79AF,5A90AC
6B90AB,518CC4,8DC7FF,D8FAFF,66777E,E1EDE9,E3F9FF,C3E5FF,598FBE,598CA1
7193AC,5A92C5,5390D1,6091CC,6689A7,C3E0F0,CFEFFF,A3C7F9,4272A2,739EB1
2D3439,4B779E,5288C4,447EC7,5085B9,ABD9FD,5F87BB,456CA5,4D73A4,7E929E
000000,A3BDD6,4F74A1,4A7CBB,376B9B,5E8BAC,3C5E8B,5F7FB0,A9C3E8,000000
000000,000000,000000,ACC4E8,89A8BA,87A3A7,AABACE,000000,000000,000000
++
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,1,0
0,0,0,0,0,0,1,1,1,0
0,0,0,0,0,0,1,1,1,1
0,0,0,0,0,1,1,1,1,1
0,0,0,0,1,1,1,1,1,0
0,0,0,1,1,1,0,0,0,0
0,1,1,1,1,1,0,0,0,0
1,1,1,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0
0,1,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
--
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,181425,181425,000000
000000,000000,000000,000000,000000,000000,181729,FFFFFF,FFFFFF,000000
